34,32,13,107,62,22,60,437,496
40,38,16,95,92,22,60,438,496
38,37,18,59,41,23,60,440,496
39,40,17,257,59,22,60,445,510
39,38,16,83,80,20,60,438,499
39,40,16,115,102,28,60,437,496
38,39,14,110,78,27,0,441,495
38,40,12,85,101,28,60,438,497
39,38,13,71,51,25,0,438,496
33,33,14,61,71,30,60,437,497
30,29,14,105,74,27,60,437,496
33,34,13,68,70,20,60,437,498
25,2,19,74,77,20,60,441,507
21,-11,67,79,24,23,14,439,496
22,7,106,44,22,25,0,438,496
21,21,119,38,31,22,58,439,497
-4,19,88,38,37,26,32,439,496
-3,20,42,97,82,30,60,448,477
8,24,18,61,72,29,60,439,497
13,17,12,78,72,28,60,438,496
6,0,15,67,86,28,60,439,497
10,-11,49,73,75,24,0,438,497
8,0,62,81,66,60,0,438,499
16,14,65,74,89,33,0,438,497
27,17,69,72,62,26,0,438,497
16,-4,89,102,56,24,0,439,497
4,0,94,132,56,24,60,447,477
4,-9,110,58,54,23,60,438,496
4,-8,129,48,55,31,40,439,497
1,1,131,48,51,31,32,438,496
-6,6,113,88,54,28,45,439,496
-3,5,102,59,55,28,60,438,496
4,4,103,58,57,60,0,440,496
18,19,103,88,66,60,60,438,499
29,29,103,98,80,29,0,438,496
30,29,103,82,89,30,0,439,496
24,25,104,73,108,26,60,440,496
30,29,105,90,73,27,60,438,497
25,25,105,100,114,29,60,438,496
29,28,106,92,74,60,0,438,495
25,25,106,225,142,60,0,438,497
26,25,107,106,74,60,60,439,495
26,25,108,74,91,60,0,438,496
25,26,108,83,103,60,0,438,496
28,28,107,85,128,60,0,438,497
26,25,108,75,228,60,0,438,499
31,30,109,96,58,60,0,438,497
29,29,111,97,130,60,60,445,506
36,33,115,62,65,60,60,438,498
31,29,117,55,84,60,60,438,496
36,35,119,75,85,60,0,438,497
31,29,122,63,139,0,60,437,498
32,31,125,38,61,0,16,438,496
-7,22,105,46,44,60,39,439,496
-2,4,95,94,66,60,51,439,498
8,6,98,213,53,60,60,439,497
21,18,102,80,77,60,0,439,496
27,25,105,61,62,60,18,438,496
24,22,107,92,63,60,36,439,496
30,28,111,82,77,60,0,437,497
29,25,116,68,75,0,24,438,497
22,21,119,60,193,60,23,421,488
-7,11,115,58,103,42,19,436,496
-4,2,108,54,76,44,29,438,497
-2,4,101,62,41,35,35,439,498
3,4,102,61,42,60,37,440,498
20,18,105,53,42,60,33,442,512
22,23,104,43,79,0,30,444,496
24,23,104,76,81,60,33,438,497
30,29,105,63,68,60,38,449,498
26,25,107,76,82,34,34,440,497
31,31,107,66,209,0,35,449,502
27,27,108,119,520,0,35,438,496
27,26,109,94,68,60,34,453,500
0,25,95,87,85,21,0,438,499
12,21,82,92,189,60,60,442,511
20,24,75,73,56,60,60,439,496
16,-3,84,67,170,0,60,438,496
18,4,113,61,70,0,0,440,497
19,12,123,58,76,39,0,438,496
18,13,129,74,59,60,60,438,495
14,-9,156,76,51,60,0,440,510
10,-3,-169,96,42,60,39,439,496
11,4,-156,63,49,0,23,440,496
4,15,-162,59,54,0,26,439,497
3,6,-166,56,55,0,30,438,497
-2,3,-170,90,50,0,32,424,486
-1,0,-173,81,51,0,40,443,508
8,11,-177,81,55,0,36,438,497
20,22,-179,43,66,0,0,439,496
17,19,176,63,73,60,0,438,509
23,24,174,51,85,60,60,436,508
17,16,173,54,95,0,0,438,496
12,-10,-163,73,98,0,60,438,497
2,-2,-150,72,73,60,60,438,497
8,7,-150,153,77,0,0,438,496
10,13,-152,326,89,0,0,439,497
11,13,-157,83,85,0,0,438,496
13,14,-159,81,121,0,0,438,496
22,23,-161,57,97,0,60,430,497
23,24,-162,92,140,60,0,439,496
32,32,-164,71,162,0,0,438,496
33,34,-166,58,92,0,0,438,496
29,30,-167,47,188,60,0,438,496
32,6,-161,32,55,60,0,438,497
17,-8,-121,87,41,0,0,438,497
7,-2,-108,184,27,0,0,438,497
13,18,-115,56,47,0,0,440,496
23,25,-118,355,43,0,0,438,497
30,31,-120,94,52,0,0,438,498
27,29,-123,188,67,0,0,438,499
33,35,-126,74,76,0,0,438,497
33,35,-129,62,78,0,0,438,496
31,32,-131,80,96,0,60,450,498
10,13,-135,46,130,60,60,451,507
2,1,-136,43,108,60,0,439,497
0,0,-136,42,93,60,0,438,498
