14,17,72,219,63,10,60,483,506
17,20,70,75,66,10,60,472,496
21,22,69,76,41,10,60,473,497
21,24,68,83,60,9,60,471,496
20,20,68,111,63,10,60,471,498
17,18,68,149,77,10,60,471,497
15,17,68,94,85,10,60,471,496
15,16,68,150,79,10,60,471,496
14,14,69,80,88,9,60,471,496
-1,5,66,61,90,11,60,474,495
-12,7,40,68,72,10,60,472,496
-13,9,8,39,35,9,60,471,499
-4,3,-1,81,32,9,60,471,496
-1,0,1,65,32,9,60,472,496
0,0,2,54,33,11,60,471,498
-10,9,-22,48,37,9,60,472,496
-2,3,-28,59,40,9,60,471,497
0,0,-26,59,41,9,60,471,497
0,0,-25,59,40,11,60,471,496
4,-3,-16,53,35,10,60,473,495
12,-14,21,40,34,10,60,471,496
12,-18,64,65,58,10,60,471,500
5,-10,90,73,50,9,60,471,497
0,-1,94,82,94,10,60,479,476
9,9,95,79,99,10,60,472,496
13,14,96,88,63,10,60,471,496
14,5,101,129,41,10,60,473,496
9,1,117,63,89,9,60,472,498
10,9,120,121,95,9,60,471,497
11,9,124,119,52,10,60,471,499
13,12,128,112,58,9,60,472,497
15,14,132,102,93,10,60,483,475
17,16,136,97,88,9,60,472,496
19,17,139,90,103,10,60,470,514
19,17,143,80,87,10,60,473,495
20,19,147,73,63,10,60,471,496
19,19,149,62,77,11,60,472,496
19,18,151,57,77,10,60,472,496
17,18,151,48,231,10,60,471,496
11,11,151,47,131,9,60,471,499
1,2,153,45,132,11,60,470,496
-1,0,153,48,117,10,60,471,497
-3,5,144,40,228,10,60,471,496
-3,6,132,38,60,11,60,472,498
-1,6,124,37,59,10,60,473,497
-1,7,115,36,55,10,60,471,499
-3,6,101,64,13,9,45,472,499
-5,6,87,68,111,10,60,472,496
-7,7,67,69,68,8,60,472,497
-4,3,58,78,74,9,60,473,496
1,0,60,78,75,10,60,470,497
1,2,61,83,71,9,60,471,497
3,3,62,77,79,10,60,471,497
3,2,65,73,91,9,60,471,496
5,6,66,58,95,9,60,471,497
11,11,66,85,66,9,60,472,496
13,14,67,91,73,9,60,472,497
15,16,68,76,78,10,60,472,497
17,18,68,76,86,9,60,470,496
17,18,68,72,85,9,60,470,497
18,19,68,74,142,10,60,471,497
15,16,68,49,113,10,60,471,496
17,19,68,67,61,9,60,473,495
16,15,70,59,86,9,60,473,494
10,9,73,46,88,10,60,473,495
8,7,76,67,93,9,60,471,496
16,12,83,457,99,10,60,473,497
16,13,89,90,101,10,60,471,496
17,16,94,90,49,9,60,473,495
20,19,97,93,114,9,60,473,498
22,20,100,89,71,10,60,471,496
21,21,103,62,54,9,56,471,497
20,16,105,72,71,10,56,471,496
13,-10,135,35,54,9,37,471,496
13,1,166,23,46,8,32,471,496
4,5,167,23,39,9,28,471,497
13,13,167,16,34,10,18,471,497
4,-3,-179,15,34,8,17,471,497
0,0,-177,15,35,9,18,471,496
0,0,-176,15,35,9,18,471,496
8,9,-174,10,28,9,13,471,496
13,9,-166,5,75,9,19,471,497
1,0,-165,5,32,9,18,472,497
0,0,-164,5,32,9,19,471,498
0,0,-162,5,33,9,19,472,496
0,0,-160,5,33,9,19,470,496
0,0,-159,5,32,9,19,471,497
0,0,-157,5,32,9,19,471,496
0,0,-155,5,32,9,18,471,496
0,0,-154,5,32,9,18,471,498
0,0,-152,5,32,11,18,472,497
-13,-12,-152,12,70,9,12,472,496
-6,-3,-154,14,26,11,17,471,497
-11,6,-175,22,43,10,19,471,497
-13,5,155,41,71,9,30,470,497
-4,2,153,41,69,11,33,472,497
-7,5,138,78,71,9,46,472,498
-5,1,133,66,63,9,54,471,496
0,1,134,85,60,10,60,472,498
8,9,132,97,61,10,60,472,496
16,19,130,87,45,11,60,471,497
15,-2,148,62,84,10,58,471,500
16,-5,-175,61,41,9,25,471,496
-4,7,173,46,59,10,29,472,496
-11,5,148,62,77,9,52,471,496
-1,4,146,116,56,10,58,471,496
13,13,147,207,82,10,60,471,496
15,16,147,70,95,10,60,472,496
17,17,149,92,75,10,60,471,497
15,16,150,113,58,10,60,470,497
16,17,150,222,53,10,60,471,497
14,14,152,70,58,10,60,471,496
14,14,154,74,76,10,60,471,496
12,13,155,121,43,10,60,471,497
13,7,159,90,132,10,60,462,493
13,-9,-162,71,31,9,38,472,496
16,7,-142,40,55,9,29,471,496
11,10,-140,96,62,8,22,472,497
1,-2,-137,30,37,10,22,472,496
1,-5,-125,31,30,8,21,475,512
5,-5,-112,23,213,9,22,453,484
2,-1,-108,23,45,10,21,456,488
16,17,-108,16,260,9,12,471,496
6,8,-107,11,31,8,10,472,496
1,0,-106,12,30,8,10,471,497
0,0,-104,12,30,8,10,472,497
0,0,-102,12,31,9,10,470,497
0,0,-101,12,30,9,9,471,498
-2,-2,-99,12,52,9,9,471,497
-5,-5,-98,16,33,9,12,471,497
-2,1,-100,17,31,11,12,470,497
-18,12,-140,57,73,9,23,471,496
-10,2,-157,105,62,10,39,471,497
-3,3,-156,101,54,11,40,472,496
2,5,-157,117,76,11,47,473,498
14,16,-159,117,62,10,56,472,496
15,17,-159,93,85,11,60,471,496
15,16,-159,120,53,10,60,471,497
17,18,-158,180,59,11,60,472,496
18,18,-157,122,81,10,60,471,496
17,17,-155,112,69,11,60,470,497
14,15,-154,104,84,10,60,472,497
19,18,-152,142,89,10,60,473,496
16,15,-150,134,99,9,60,472,496
6,4,-147,115,104,11,60,473,496
10,-14,-111,86,63,10,43,471,497
9,-20,-64,28,30,9,35,471,497
3,-1,-57,29,54,10,37,471,496
16,15,-52,19,42,9,26,472,497
12,12,-52,14,30,8,14,472,496
0,2,-51,14,30,9,14,471,497
0,0,-50,14,30,9,15,472,496
0,0,-48,14,30,9,15,472,496
0,0,-46,14,30,9,15,472,496
0,0,-45,14,30,9,14,471,497
0,0,-43,14,30,9,15,471,497
0,0,-41,14,30,9,15,471,497
-7,4,-54,72,34,9,15,470,497
-4,1,-58,76,40,11,14,471,496
-12,6,-83,82,57,9,23,472,496
-5,4,-83,45,47,11,26,472,496
-7,5,-94,88,81,9,35,471,496
-4,3,-95,84,79,11,35,477,476
-8,1,-108,78,85,10,55,483,506
-1,3,-109,120,74,10,60,471,497
14,15,-108,77,81,10,60,475,506
22,22,-106,96,81,10,60,472,496
24,24,-103,87,90,10,53,457,481
20,19,-99,79,107,9,53,471,497
1,1,-98,66,108,9,53,475,511
3,4,-96,65,101,10,51,471,497
6,14,-105,95,136,9,60,471,496
-2,2,-109,94,103,11,60,472,496
12,10,-105,88,86,10,60,474,505
19,22,-107,78,74,10,60,471,499
20,17,-103,70,87,10,60,472,496
15,15,-99,61,136,10,60,470,496
15,13,-96,55,142,9,60,472,513
-8,8,-113,58,74,10,60,471,497
-16,13,-155,32,50,9,60,472,496
-4,3,-163,122,36,9,60,471,496
0,0,-161,121,37,9,60,471,496
0,0,-159,121,37,11,60,471,497
11,-11,-129,68,75,10,60,471,497
18,-24,-67,56,55,10,60,471,497
17,-33,4,31,39,10,37,471,496
6,-18,45,42,98,9,60,472,496
-2,1,45,36,98,11,60,471,496
-5,4,30,32,112,9,57,471,496
-2,1,30,32,36,11,58,472,499
-1,1,28,32,181,10,56,471,496
13,12,29,28,41,9,45,471,497
9,11,28,23,46,9,31,472,496
1,1,29,23,45,9,32,472,496
2,2,31,23,45,10,31,472,496
2,4,31,43,47,9,26,471,496
7,7,32,38,51,9,22,471,497
7,9,31,35,55,8,13,472,496
1,0,32,35,55,9,14,471,497
0,0,34,35,55,9,14,472,498
-3,3,26,41,45,9,14,456,488
-6,1,18,41,72,9,15,469,496
0,1,20,41,70,9,16,472,496
-7,6,8,78,53,11,18,472,497
-16,7,-26,45,71,9,34,471,496
-2,4,-28,42,529,9,37,470,496
-2,3,-26,63,99,11,39,471,497
-6,4,-37,64,108,9,56,469,497
0,0,-35,64,108,11,57,471,497
11,10,-33,59,385,9,45,480,508
-3,3,-36,60,139,11,49,471,496
-14,9,-67,70,63,9,60,472,495
3,7,-72,68,68,10,60,471,498
23,19,-64,56,37,10,60,471,497
-9,16,-91,105,18,9,60,471,497
-3,3,-96,138,16,11,60,472,496
9,7,-92,86,21,10,60,477,506
21,18,-87,96,28,10,60,472,497
25,21,-79,72,43,10,60,472,495
13,16,-81,67,41,10,60,474,504
9,10,-82,72,44,10,60,470,517
1,3,-84,94,45,10,60,471,497
10,9,-81,69,49,10,60,485,504
10,14,-78,103,57,10,60,472,496
-2,10,-91,135,50,9,60,471,496
-2,0,-90,83,49,10,60,456,497
11,10,-87,94,63,10,60,473,497
18,18,-84,112,69,10,60,472,497
22,23,-85,94,83,10,57,471,497
22,26,-87,87,83,10,60,489,501
23,25,-90,96,100,10,60,471,496
24,28,-94,89,112,10,60,471,497
22,26,-97,133,126,8,54,471,496
9,8,-96,120,59,9,60,471,497
3,2,-94,111,61,10,60,471,496
15,16,-92,116,65,10,60,471,499
26,26,-91,86,73,10,60,471,497
20,13,-87,91,83,9,60,471,496
8,-4,-77,70,83,11,60,471,496
8,4,-67,118,172,10,60,471,497
22,18,-59,523,98,10,60,471,497
22,18,-53,523,197,9,60,471,497
19,16,-47,523,49,10,60,471,497
9,14,-39,192,54,9,54,473,495
-3,3,-37,524,51,11,48,471,498
0,1,-38,188,53,10,51,473,496
6,5,-35,375,127,9,54,471,498
7,7,-33,379,62,10,56,471,497
7,8,-32,208,68,10,60,472,496
-5,8,-46,82,59,9,60,471,496
-4,5,-56,85,94,11,60,476,507
-12,15,-91,60,92,10,60,473,496
-7,10,-119,55,10,9,60,471,496
5,6,-119,55,12,10,60,472,496
16,17,-120,52,23,9,60,471,497
4,5,-120,58,17,11,60,472,498
2,4,-120,47,16,10,60,472,495
10,11,-120,41,24,10,60,472,497
12,14,-121,45,35,9,60,472,496
5,6,-121,38,39,9,60,472,498
1,1,-120,36,40,9,60,472,499
0,0,-118,36,40,9,60,471,497
1,0,-116,36,41,11,60,471,497
9,-2,-105,32,34,10,60,471,497
20,-14,-55,40,85,10,60,472,496
14,-16,-6,70,46,9,60,471,496
1,-2,1,246,50,11,60,472,496
13,12,3,418,57,11,60,471,496
19,15,9,423,46,10,60,473,495
22,17,17,524,43,10,60,473,504
21,16,26,84,43,10,60,473,497
6,15,27,93,60,10,24,471,499
6,10,20,437,65,10,60,472,497
13,14,20,260,77,10,60,472,498
11,13,20,141,77,10,60,472,496
18,18,20,524,74,9,60,481,506
18,18,22,452,92,10,60,473,495
17,17,25,108,94,10,60,472,496
19,17,28,113,90,10,60,472,498
18,14,34,282,96,10,60,473,496
20,17,40,110,85,10,60,471,497
19,19,43,92,50,10,60,472,496
18,18,45,82,95,10,60,471,497
19,20,45,289,82,10,60,472,497
17,-2,63,123,68,10,60,472,497
21,3,99,106,65,10,60,472,496
21,15,112,124,68,10,60,474,496
19,16,118,78,82,10,60,473,495
11,15,121,129,85,10,60,471,498
-9,14,93,81,84,9,60,471,497
-5,5,76,132,102,9,60,473,495
9,9,76,146,110,10,60,471,497
23,25,75,132,117,9,54,471,497
23,23,74,119,113,10,60,472,496
27,28,74,92,69,10,60,472,496
12,26,69,94,67,10,60,471,496
-8,14,37,147,46,9,60,470,496
0,1,37,217,45,11,60,472,497
0,0,39,160,45,10,60,473,495
7,5,42,216,49,10,60,472,496
14,12,48,203,56,10,60,471,497
16,11,56,172,64,10,60,472,496
13,8,65,166,73,10,60,471,497
11,6,73,104,85,10,60,471,496
15,15,74,97,84,9,60,471,497
14,22,72,149,94,10,60,472,496
-15,18,27,338,109,9,60,473,496
-3,7,10,347,82,10,60,472,498
18,21,8,177,129,10,60,471,497
30,31,8,349,156,10,60,472,496
31,30,12,181,177,10,60,471,497
34,32,15,522,158,9,60,481,507
28,28,17,185,59,10,60,472,497
29,31,17,523,160,9,60,476,510
24,29,16,127,231,11,60,471,496
-5,17,-10,102,110,9,60,472,496
0,3,-14,114,108,10,60,472,497
16,15,-11,94,73,10,60,471,497
28,30,-12,81,104,10,60,472,481
31,22,-12,63,193,10,60,472,496
28,3,20,69,119,10,60,483,506
34,24,37,75,255,9,60,472,497
1,20,27,63,140,9,60,464,494
-2,5,20,54,321,9,60,460,489
8,8,22,43,529,10,60,473,495
25,25,23,38,529,10,60,471,496
22,23,24,37,82,10,60,472,495
32,31,27,36,527,9,60,471,497
25,27,27,38,167,9,10,472,513
19,24,19,81,111,10,60,472,496
14,16,16,361,106,10,60,471,496
13,16,13,409,326,10,60,457,488
13,19,4,400,528,10,60,472,496
13,13,1,390,81,10,60,471,496
6,7,2,72,149,10,60,472,513
11,10,4,62,252,10,60,472,497
11,10,7,61,80,10,60,471,496
14,12,13,75,313,9,60,476,508
17,13,19,64,178,10,60,465,494
19,15,26,43,331,9,60,472,497
23,18,35,43,529,9,60,475,508
23,19,43,83,59,10,60,472,496
24,22,49,56,77,10,60,472,496
25,22,54,64,66,10,60,471,498
26,21,61,184,67,10,60,474,513
23,20,66,97,41,10,60,471,496
25,24,70,122,41,10,60,471,497
29,28,73,102,47,10,60,473,495
29,30,74,99,37,10,60,471,496
30,37,66,67,76,10,60,471,496
25,34,53,58,46,9,60,472,498
4,7,51,104,328,9,60,470,515
4,3,53,58,60,10,60,471,496
23,22,55,100,96,10,60,471,497
24,21,60,105,45,9,60,472,496
-1,17,54,119,65,11,60,471,496
-3,6,40,106,84,9,60,472,496
1,1,42,117,60,11,60,473,496
7,6,44,112,50,10,60,471,496
6,12,45,87,63,12,60,472,498
-7,7,25,71,64,9,60,473,496
1,4,21,79,61,10,60,472,497
13,11,27,84,61,10,60,471,498
18,16,31,60,95,10,60,470,499
20,18,36,59,72,10,60,472,497
24,23,39,150,82,10,60,472,496
1,18,31,123,349,10,60,465,497
5,17,19,72,94,10,60,472,496
9,15,10,53,55,9,29,473,496
15,17,8,52,42,10,60,472,497
17,20,5,44,67,10,60,471,499
13,14,6,47,54,10,60,471,496
14,15,4,160,62,10,60,471,496
13,15,3,73,76,10,60,471,497
15,14,5,169,100,10,60,473,496
14,13,8,52,77,10,60,472,496
17,17,10,58,88,10,60,475,506
18,19,10,89,99,10,60,472,496
23,25,9,40,122,10,60,456,490
23,25,7,111,143,9,60,472,494
25,29,3,63,154,10,60,471,496
26,17,5,81,165,10,60,471,497
10,7,16,89,38,9,60,472,496
21,19,20,70,48,10,60,472,496
25,30,17,63,47,10,60,472,497
23,27,13,110,39,9,60,472,496
23,31,3,195,72,10,60,472,496
25,30,-2,88,61,9,60,471,497
26,31,-9,97,243,10,60,472,496
19,15,-14,62,102,10,60,471,496
16,-11,21,95,46,10,60,473,496
11,0,41,81,89,9,60,469,500
25,20,49,83,77,9,60,472,497
22,27,55,70,64,10,60,471,497
4,26,32,84,69,9,60,471,496
19,25,24,97,73,9,60,472,497
27,32,19,84,80,9,60,471,497
28,31,16,104,44,10,60,471,498
27,29,14,63,92,9,60,471,497
29,32,14,77,351,10,60,471,499
28,29,13,60,115,10,60,471,497
30,31,13,50,81,10,60,471,497
31,32,13,67,140,9,40,481,506
29,30,12,63,70,9,59,472,496
30,32,12,98,123,10,60,471,497
31,31,13,70,103,10,60,472,496
31,32,15,63,106,10,60,472,497
31,32,16,74,290,10,60,470,496
26,10,25,69,82,10,60,472,496
20,1,56,78,50,9,60,471,497
22,12,73,79,28,9,60,473,496
8,16,73,83,30,10,60,473,496
12,17,67,80,42,9,60,472,496
20,22,65,86,51,9,60,472,496
-5,20,50,53,47,10,60,473,496
9,19,32,88,36,9,60,473,497
16,6,28,76,32,10,60,473,496
12,0,49,89,65,9,60,473,495
14,8,61,236,59,9,60,473,496
17,15,67,102,64,9,60,473,495
7,15,69,103,71,10,60,472,498
10,17,61,109,47,9,60,472,496
17,20,58,184,81,10,60,462,491
18,19,57,106,89,9,60,472,496
24,24,60,67,84,10,60,471,497
24,21,64,144,82,9,60,471,496
25,23,68,72,94,9,60,472,497
28,26,72,113,93,9,60,472,498
29,27,77,108,90,10,60,474,495
11,23,71,97,171,10,60,475,510
7,23,46,96,79,10,60,471,497
20,25,40,88,59,10,60,471,497
19,24,35,77,57,10,60,472,496
21,24,31,66,55,10,60,471,497
21,24,29,58,57,9,60,481,506
20,22,28,51,80,9,60,472,498
22,22,28,52,78,9,50,460,480
26,24,33,42,82,9,37,471,496
7,21,24,47,83,8,33,474,512
-6,5,16,43,84,9,37,471,498
-5,2,11,61,82,9,43,473,496
5,4,13,59,83,10,43,462,492
16,14,19,49,92,10,36,472,496
-5,17,-10,62,61,11,60,474,504
7,19,-27,53,66,10,60,472,496
15,1,-13,53,50,10,60,472,496
14,13,-9,71,80,10,60,473,496
19,18,-6,52,62,10,60,471,496
17,18,-5,71,84,10,60,454,485
21,20,-1,71,52,10,60,472,497
20,18,2,72,56,10,60,471,496
21,21,4,100,62,9,60,468,497
22,19,9,44,73,10,60,471,496
20,21,10,178,70,10,60,471,497
18,19,10,63,58,10,60,472,497
18,18,10,103,71,10,60,472,497
18,20,10,72,61,10,60,472,496
18,20,9,82,71,10,60,475,506
16,12,6,42,78,10,60,472,498
8,-10,30,184,56,10,60,471,498
3,-1,43,95,37,9,60,472,497
13,13,45,194,38,9,60,472,497
21,20,49,222,37,9,60,471,497
21,21,50,123,61,9,60,462,496
25,24,52,140,40,9,60,473,496
25,24,55,84,47,9,60,472,496
24,24,58,67,50,9,60,471,497
2,17,42,166,74,9,60,471,497
-3,0,35,67,71,10,60,471,498
6,-13,64,69,55,9,54,471,497
-3,-2,67,100,83,9,58,471,498
-6,2,62,72,73,10,60,472,498
10,11,62,92,44,10,60,472,496
21,23,61,135,58,10,60,471,501
23,24,62,98,68,10,60,471,498
26,26,62,77,86,10,60,472,496
21,22,64,77,79,10,60,473,496
-7,14,43,117,84,9,60,471,498
1,3,42,118,77,10,60,473,497
18,17,44,109,95,10,60,471,496
23,23,46,97,105,10,60,471,497
22,22,49,87,73,10,60,471,497
22,26,48,75,100,10,60,471,496
-9,20,17,96,44,10,60,471,497
-5,16,-18,97,28,9,39,472,495
21,25,-22,86,39,10,60,471,496
12,2,-9,179,42,10,60,475,506
21,12,6,170,49,10,60,471,497
28,19,22,111,60,10,60,471,496
18,19,28,80,85,10,60,473,497
8,21,10,136,76,9,59,472,497
19,21,9,103,84,9,35,473,497
24,23,11,118,93,10,60,471,496
23,22,13,91,110,10,60,471,497
24,22,18,94,96,10,60,471,496
8,23,11,86,125,10,60,471,497
20,25,4,79,135,9,60,471,496
27,26,8,102,150,10,60,471,496
34,29,15,288,167,10,60,471,496
31,27,22,111,95,9,60,472,497
30,26,30,292,198,9,45,471,496
19,19,37,524,90,10,37,463,498
-3,15,23,100,212,10,26,470,496
7,15,13,80,123,10,60,472,496
15,17,12,85,96,10,60,471,496
20,19,14,296,141,10,60,472,496
21,20,18,76,246,10,60,472,496
24,21,23,111,74,10,60,471,498
25,23,28,115,102,10,60,471,496
23,21,33,90,97,10,60,472,496
23,20,37,77,120,10,60,472,496
23,22,41,313,82,9,60,472,497
18,17,45,306,94,10,60,472,497
20,19,48,150,65,10,60,471,496
20,18,51,286,109,10,60,472,496
17,2,59,145,409,10,60,472,496
13,4,78,321,51,10,60,472,497
19,16,84,163,42,10,60,472,496
25,24,88,95,77,10,60,473,496
30,28,92,79,64,9,60,480,508
33,31,96,522,67,9,60,471,496
24,23,99,97,75,10,60,471,497
29,27,103,76,55,10,60,471,497
28,27,107,167,103,10,60,472,496
29,29,110,155,116,10,60,471,496
32,32,112,139,185,9,60,472,512
33,32,114,129,529,9,60,472,497
29,27,118,70,178,10,60,473,496
29,29,120,70,310,10,60,471,497
30,29,123,44,528,10,60,471,497
20,21,124,35,142,9,60,456,489
5,5,126,73,271,9,60,483,505
4,-2,133,33,137,10,60,478,509
14,-14,173,30,528,9,60,472,497
5,-3,-170,67,111,10,60,470,514
11,11,-167,67,528,10,60,472,496
22,20,-160,57,102,9,60,471,496
8,7,-157,47,145,9,60,455,487
1,-5,-147,65,295,9,60,460,490
3,-4,-139,72,118,9,60,476,510
3,0,-141,76,530,9,60,473,496
0,0,-139,72,291,9,60,471,478
1,0,-138,76,529,11,60,473,496
3,-6,-127,77,125,9,60,470,514
2,-2,-124,79,315,11,60,472,496
4,-8,-107,104,105,9,60,476,511
3,-4,-104,102,101,10,60,472,496
7,6,-101,99,87,10,60,472,496
16,15,-98,116,64,10,60,471,498
19,19,-94,128,90,10,60,483,505
20,18,-91,107,138,9,60,474,496
19,18,-87,89,67,9,60,472,497
3,3,-85,96,84,9,60,473,495
5,-4,-74,93,93,10,60,472,496
10,-14,-43,68,48,10,60,473,496
15,14,-40,101,69,10,60,472,496
15,13,-35,136,58,9,60,471,497
5,1,-29,109,76,10,60,471,497
17,12,-19,129,49,10,60,471,497
26,6,0,523,25,10,60,471,498
21,6,34,265,29,9,25,471,497
25,18,47,248,41,10,60,472,497
35,29,55,523,88,10,60,472,497
29,28,59,177,112,10,60,471,496
32,31,64,278,85,10,60,472,497
34,33,68,522,153,10,60,472,498
26,24,72,159,166,10,60,471,497
30,27,77,105,182,10,60,472,496
33,31,80,107,188,10,60,470,496
29,27,84,118,144,9,60,460,480
33,32,88,97,289,10,60,471,496
31,30,91,79,175,9,60,478,508
30,29,95,81,78,10,60,472,496
30,26,98,82,179,10,60,477,511
24,2,120,89,113,9,60,472,496
25,19,131,80,197,10,60,460,490
4,18,132,73,272,9,17,472,497
12,17,126,65,217,9,60,481,507
15,17,124,59,288,9,60,472,496
17,20,122,50,300,10,60,472,496
16,18,119,43,97,10,60,472,496
11,15,116,38,426,8,60,462,480
3,3,116,37,529,11,60,472,497
7,8,116,35,96,10,60,472,496
5,5,117,35,252,10,60,475,512
6,-5,129,32,98,10,60,483,480
12,-10,163,30,71,8,60,471,496
5,-5,-176,32,67,9,60,470,496
1,0,-177,32,68,10,60,471,497
7,6,-174,164,68,9,60,471,497
2,3,-172,73,70,9,60,471,497
3,2,-170,157,49,11,60,471,497
9,10,-169,158,55,9,60,473,496
7,1,-162,157,59,10,60,473,497
10,-11,-129,87,41,9,60,471,496
1,-3,-122,88,33,9,60,471,497
1,1,-120,87,33,10,60,473,496
10,11,-118,82,41,10,60,472,496
15,11,-112,126,73,11,60,471,497
14,13,-108,148,48,10,60,471,497
11,0,-97,112,54,10,60,470,500
9,5,-89,109,56,10,60,472,479
12,11,-85,88,58,10,60,471,497
12,11,-82,81,67,9,60,471,498
13,12,-79,93,69,10,60,473,496
12,11,-76,92,78,10,60,472,513
11,10,-73,108,81,10,60,473,496
10,10,-70,108,86,10,60,472,498
11,10,-68,106,96,9,60,471,496
11,11,-66,98,98,10,60,472,496
15,15,-64,93,101,9,60,458,488
14,15,-62,78,72,10,60,472,497
16,16,-62,74,67,9,60,472,496
16,17,-61,73,82,10,60,471,496
17,3,-48,65,155,10,60,472,496
20,-15,0,327,24,10,60,475,506
21,-3,50,221,73,10,60,471,496
30,20,69,522,76,9,60,472,496
29,28,76,115,76,9,60,474,506
22,32,69,182,51,9,60,472,497
8,26,51,294,53,11,60,471,497
1,19,15,288,56,9,60,471,496
14,21,5,222,66,10,60,472,497
18,13,7,273,73,10,60,471,497
21,8,30,216,77,9,60,472,503
23,19,39,254,81,10,60,472,496
24,21,44,191,94,9,60,471,496
21,19,49,233,110,10,60,471,497
23,21,53,168,117,10,60,471,497
23,21,57,158,132,10,60,471,497
20,19,60,147,142,9,60,472,496
4,4,61,145,89,10,60,466,499
5,-4,74,112,91,10,60,472,495
11,-13,106,108,61,10,60,471,497
11,-13,142,112,102,10,60,471,496
11,-11,176,125,112,10,60,470,497
13,-12,-147,158,131,10,60,471,497
10,-10,-114,155,132,10,60,472,496
12,-11,-81,136,101,10,60,478,512
10,-11,-48,115,104,10,60,471,497
9,-11,-17,116,61,9,60,471,496
7,-11,10,199,118,10,60,471,497
4,-6,27,153,529,10,60,473,496
3,-6,42,98,143,9,60,472,496
3,-7,57,145,118,10,60,470,513
5,-5,73,103,140,10,60,471,496
5,-6,90,207,142,10,60,472,496
6,-6,109,111,109,10,60,473,504
6,-7,129,110,107,9,60,471,497
8,-4,148,105,104,10,60,471,498
8,-4,168,97,97,9,60,471,499
9,-4,-171,104,111,10,60,471,497
11,-5,-147,295,197,10,60,471,497
10,-6,-122,85,81,10,60,471,496
10,-6,-98,89,138,9,60,471,498
9,-6,-74,130,129,10,60,472,498
7,-6,-53,107,103,10,60,472,497
4,-8,-33,125,88,10,60,471,497
5,-7,-16,124,92,10,60,472,497
2,-4,-3,122,86,10,60,471,497
4,-6,11,125,86,10,60,473,496
3,-7,25,144,86,10,60,472,496
2,-6,39,194,104,9,60,476,512
2,-7,56,104,123,10,60,471,496
1,-9,72,81,84,10,60,472,497
1,-6,82,158,80,10,60,473,495
0,0,84,161,132,10,60,472,496
2,4,84,160,134,9,60,471,497
6,6,85,155,137,9,60,472,496
19,17,91,143,67,9,60,471,497
26,24,96,129,97,9,60,472,496
27,25,101,113,171,9,60,471,496
29,27,106,101,115,9,60,472,497
28,27,110,88,236,9,60,470,513
23,1,135,140,199,10,60,470,497
24,4,172,95,122,9,60,471,496
23,1,-162,89,124,10,60,471,497
22,-1,-126,88,182,9,60,472,498
27,19,-110,81,74,9,60,474,503
29,24,-101,96,98,9,60,471,497
18,16,-96,92,105,9,60,472,495
2,2,-93,73,108,9,60,472,498
0,0,-92,92,106,9,60,471,496
0,0,-90,91,107,9,60,471,496
0,2,-91,94,94,11,60,454,486
-8,13,-117,61,204,11,60,472,496
-13,16,-157,57,77,10,60,471,496
-11,15,165,74,529,9,60,471,499
-2,1,160,164,369,9,60,481,506
0,0,161,107,255,9,60,475,510
0,0,163,108,188,9,60,471,497
-3,3,158,97,122,11,60,471,496
-16,11,122,121,87,10,60,474,513
-16,10,87,169,55,10,60,471,498
-16,6,56,217,39,10,60,471,496
-16,7,24,222,38,10,60,473,495
-15,9,-7,227,62,11,60,471,497
-9,8,-31,74,90,10,60,473,495
-8,11,-55,72,154,10,60,471,496
-9,14,-87,59,77,11,60,471,497
-7,13,-115,44,119,10,60,471,496
-9,18,-152,60,222,10,60,471,496
-12,14,171,102,105,10,60,471,496
-13,9,141,166,78,10,60,472,497
-8,4,122,124,53,8,60,472,497
-1,2,122,151,64,10,60,473,503
-8,6,106,82,47,10,60,471,497
-16,8,72,228,37,8,27,471,496
-4,1,66,87,34,9,60,472,497
0,0,67,229,34,9,60,471,494
0,0,69,231,36,11,60,471,498
-4,4,62,230,44,10,60,471,496
-6,3,50,235,37,9,60,471,497
-1,1,52,97,37,9,60,471,496
-1,1,52,235,55,10,60,471,497
-5,5,40,233,43,9,60,471,497
-1,1,36,270,45,9,60,471,497
0,0,38,110,45,9,60,473,497
0,0,40,233,45,9,60,471,497
0,0,41,114,45,9,60,472,496
-1,2,40,87,53,11,60,472,497
-5,9,23,191,97,9,60,472,496
-2,2,19,191,78,9,60,474,511
0,0,21,190,157,9,60,471,496
0,0,22,190,78,9,60,470,513
0,0,24,123,156,9,60,472,496
0,0,26,190,156,9,60,471,497
0,0,28,123,157,9,60,471,497
0,0,29,191,156,9,60,473,496
